[2022-11-29 15:38:14 Info] Script args: Namespace(dataset='ds_permuted_mnist', nn_arch='mnist_compare', logname='testingbgd', results_dir='res', seed=677582096, num_workers=8, num_epochs=6, batch_size=1, pruning_percents=[], train_mc_iters=10, std_init=0.06, mean_eta=1, permanent_prune_on_epoch=-1, permanent_prune_on_epoch_percent=90, test_freq=1, contpermuted_beta=3, optimizer='bgd', optimizer_params='{}', inference_mc=True, inference_map=False, inference_committee=False, inference_aggsoftmax=False, inference_initstd=False, committee_size=0, test_mc_iters=10, init_params=['{"bias_type":', '"xavier",', '"conv_type":', '"xavier",', '"bn_init":', '"01"}'], desc=['BGD', 'on', 'permuted', 'mnist'], bw_to_rgb=False, permuted_offset=False, labels_trick=False, num_of_permutations=5, iterations_per_virtual_epc=468, separate_labels_space=False, permute_seed=123456)
[2022-11-29 15:38:14 Info] Computer name: DESKTOP-G99104T with pytorch version: 1.13.0+cu116
[2022-11-29 15:38:15 Info] Transformed model to CUDA
[2022-11-29 15:38:15 Info] Initialized 0 Conv2d layers using nn.init.xavier_normal_
[2022-11-29 15:38:16 Info] Initialized 2 linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 bias conv2d layers using nn.init.xavier.noraml_
[2022-11-29 15:38:16 Info] Initialized 2 bias linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 BN layers using weight=1 and bias=0
[2022-11-29 15:38:16 Info] BGD params: {'mean_eta': 1, 'std_init': 0.06, 'mc_iters': 10}
[2022-11-29 15:38:16 Info] Inference method: {'test_mc'}
[2022-11-29 15:38:16 Info] Number of parameters in the model is 407,050
[2022-11-29 15:38:16 Info] Criterion parameters: type=<class 'torch.nn.modules.loss.CrossEntropyLoss'>
[2022-11-29 15:38:16 Info] Running training from epoch 1 to epoch 6
[2022-11-29 17:26:11 Info] Epoch 3, train set, Iter 56100 current average loss 0.34976895608911085 current average acc 0.0%
[2022-11-29 17:26:15 Info] Epoch 3, train set, Iter 56200 current average loss 0.3497657589990109 current average acc 0.0%
[2022-11-29 17:26:19 Info] Epoch 3, train set, Iter 56300 current average loss 0.3494783701471505 current average acc 0.0%
[2022-11-29 17:26:22 Info] Epoch 3, train set, Iter 56400 current average loss 0.3493593549519676 current average acc 0.0%
[2022-11-29 17:26:26 Info] Epoch 3, train set, Iter 56500 current average loss 0.349088728615803 current average acc 0.0%
[2022-11-29 17:26:29 Info] Epoch 3, train set, Iter 56600 current average loss 0.348982690284943 current average acc 0.0%
[2022-11-29 17:26:32 Info] Epoch 3, train set, Iter 56700 current average loss 0.34879690203451214 current average acc 0.0%
[2022-11-29 17:26:35 Info] Epoch 3, train set, Iter 56800 current average loss 0.34841608713583916 current average acc 0.0%
[2022-11-29 17:26:38 Info] Epoch 3, train set, Iter 56900 current average loss 0.3483706753377009 current average acc 0.0%
[2022-11-29 17:26:41 Info] Epoch 3, train set, Iter 57000 current average loss 0.3480691314132968 current average acc 0.0%
[2022-11-29 17:26:44 Info] Epoch 3, train set, Iter 57100 current average loss 0.3479758116945699 current average acc 0.0%
[2022-11-29 17:26:47 Info] Epoch 3, train set, Iter 57200 current average loss 0.3476778798667502 current average acc 0.0%
[2022-11-29 17:26:50 Info] Epoch 3, train set, Iter 57300 current average loss 0.347415028144776 current average acc 0.0%
[2022-11-29 17:26:53 Info] Epoch 3, train set, Iter 57400 current average loss 0.3472477294337533 current average acc 0.0%
[2022-11-29 17:26:56 Info] Epoch 3, train set, Iter 57500 current average loss 0.34704551269697775 current average acc 0.0%
[2022-11-29 17:26:59 Info] Epoch 3, train set, Iter 57600 current average loss 0.34675286321664056 current average acc 0.0%
[2022-11-29 17:27:02 Info] Epoch 3, train set, Iter 57700 current average loss 0.3465382610689347 current average acc 0.0%
[2022-11-29 17:27:05 Info] Epoch 3, train set, Iter 57800 current average loss 0.3463101078641456 current average acc 0.0%
[2022-11-29 17:27:09 Info] Epoch 3, train set, Iter 57900 current average loss 0.3460680534483045 current average acc 0.0%
[2022-11-29 17:27:12 Info] Epoch 3, train set, Iter 58000 current average loss 0.34595196019341623 current average acc 0.0%
[2022-11-29 17:27:15 Info] Epoch 3, train set, Iter 58100 current average loss 0.34570764910482404 current average acc 0.0%
[2022-11-29 17:27:18 Info] Epoch 3, train set, Iter 58200 current average loss 0.3455119544341416 current average acc 0.0%
[2022-11-29 17:27:21 Info] Epoch 3, train set, Iter 58300 current average loss 0.3452830962795891 current average acc 0.0%
[2022-11-29 17:27:24 Info] Epoch 3, train set, Iter 58400 current average loss 0.3449256473361915 current average acc 0.0%
[2022-11-29 17:27:27 Info] Epoch 3, train set, Iter 58500 current average loss 0.3446823753873173 current average acc 0.0%
[2022-11-29 17:27:31 Info] Epoch 3, train set, Iter 58600 current average loss 0.3444229490447062 current average acc 0.0%
[2022-11-29 17:27:34 Info] Epoch 3, train set, Iter 58700 current average loss 0.34404190536270746 current average acc 0.0%
[2022-11-29 17:27:37 Info] Epoch 3, train set, Iter 58800 current average loss 0.34393022641500903 current average acc 0.0%
[2022-11-29 17:27:41 Info] Epoch 3, train set, Iter 58900 current average loss 0.3438868207090761 current average acc 0.0%
[2022-11-29 17:27:44 Info] Epoch 3, train set, Iter 59000 current average loss 0.3440527803336232 current average acc 0.0%
[2022-11-29 17:27:47 Info] Epoch 3, train set, Iter 59100 current average loss 0.34383466327317136 current average acc 0.0%
[2022-11-29 17:27:50 Info] Epoch 3, train set, Iter 59200 current average loss 0.3435766441677722 current average acc 0.0%
[2022-11-29 17:27:54 Info] Epoch 3, train set, Iter 59300 current average loss 0.34338149722913264 current average acc 0.0%
[2022-11-29 17:27:57 Info] Epoch 3, train set, Iter 59400 current average loss 0.34311420653091446 current average acc 0.0%
[2022-11-29 17:28:00 Info] Epoch 3, train set, Iter 59500 current average loss 0.3429712028966422 current average acc 0.0%
[2022-11-29 17:28:03 Info] Epoch 3, train set, Iter 59600 current average loss 0.3428713048219896 current average acc 0.0%
[2022-11-29 17:28:06 Info] Epoch 3, train set, Iter 59700 current average loss 0.34296914856872585 current average acc 0.0%
[2022-11-29 17:28:09 Info] Epoch 3, train set, Iter 59800 current average loss 0.342568152509073 current average acc 0.0%
[2022-11-29 17:28:12 Info] Epoch 3, train set, Iter 59900 current average loss 0.34245362500698867 current average acc 0.0%
[2022-11-29 17:28:15 Info] Epoch 3, train set, Iter 60000 current average loss 0.3422802689886729 current average acc 0.0%
[2022-11-29 17:28:16 Info] Stats for train set of size 60000, loss is 0.3422802689886729, acc is 0.0%
[2022-11-29 17:28:16 Info] Running test set for epoch number 3 for dataset idx 0 using test_mc
[2022-11-29 17:32:09 Info] Stats for test [test_mc] set of size 10000, loss is 0.42297607672288157, acc is 86.02900000000092%
[2022-11-29 17:32:09 Info] Running test set for epoch number 3 for dataset idx 1 using test_mc
[2022-11-29 17:35:15 Info] Stats for test [test_mc] set of size 10000, loss is 0.24929866390066477, acc is 92.40700000000007%
[2022-11-29 17:35:15 Info] Running test set for epoch number 3 for dataset idx 2 using test_mc
[2022-11-29 17:37:53 Info] Stats for test [test_mc] set of size 10000, loss is 0.20965806862679603, acc is 93.72999999999995%
[2022-11-29 17:37:53 Info] Running test set for epoch number 3 for dataset idx 3 using test_mc
[2022-11-29 17:40:58 Info] Stats for test [test_mc] set of size 10000, loss is 4.540162471773762, acc is 8.830999999999845%
[2022-11-29 17:40:58 Info] Running test set for epoch number 3 for dataset idx 4 using test_mc
[2022-11-29 17:44:25 Info] Stats for test [test_mc] set of size 10000, loss is 4.05961882121733, acc is 9.6130000000001%
[2022-11-29 17:44:25 Info] Running test set for epoch number 3 for dataset idx 5 using test_mc
[2022-11-29 17:47:08 Info] Stats for test [test_mc] set of size 10000, loss is 3.8528999173796348, acc is 11.553999999999867%
[2022-11-29 17:47:08 Info] Average accuracy over all tasks for epoch number 3 for dataset idx 5 using test_mc is 50.36066666666679
[2022-11-29 17:47:08 Info] Finished epoch number 3, Took 3012 seconds
[2022-11-29 17:47:08 Info] Training epoch number 4 with dataset number 3
[2022-11-29 17:47:18 Info] Epoch 4, train set, Iter 100 current average loss 3.400710422754283 current average acc 0.0%
[2022-11-29 17:47:21 Info] Epoch 4, train set, Iter 200 current average loss 2.8019364418666792 current average acc 0.0%
[2022-11-29 17:47:24 Info] Epoch 4, train set, Iter 300 current average loss 2.493391586873683 current average acc 0.0%
[2022-11-29 17:47:26 Info] Epoch 4, train set, Iter 400 current average loss 2.3205317054985826 current average acc 0.0%
[2022-11-29 17:47:29 Info] Epoch 4, train set, Iter 500 current average loss 2.178343996715451 current average acc 0.0%
[2022-11-29 17:47:31 Info] Epoch 4, train set, Iter 600 current average loss 2.0356353060055943 current average acc 0.0%
[2022-11-29 17:47:34 Info] Epoch 4, train set, Iter 700 current average loss 1.941751534628747 current average acc 0.0%
[2022-11-29 17:47:36 Info] Epoch 4, train set, Iter 800 current average loss 1.8404199195369753 current average acc 0.0%
[2022-11-29 17:47:39 Info] Epoch 4, train set, Iter 900 current average loss 1.757299850070698 current average acc 0.0%
[2022-11-29 17:47:41 Info] Epoch 4, train set, Iter 1000 current average loss 1.6832703548841255 current average acc 0.0%
[2022-11-29 17:47:44 Info] Epoch 4, train set, Iter 1100 current average loss 1.6203239470364734 current average acc 0.0%
[2022-11-29 17:47:46 Info] Epoch 4, train set, Iter 1200 current average loss 1.5741865725897404 current average acc 0.0%
[2022-11-29 17:47:49 Info] Epoch 4, train set, Iter 1300 current average loss 1.5313577154467106 current average acc 0.0%
[2022-11-29 17:47:51 Info] Epoch 4, train set, Iter 1400 current average loss 1.4883532838961169 current average acc 0.0%
[2022-11-29 17:47:54 Info] Epoch 4, train set, Iter 1500 current average loss 1.4426208355711232 current average acc 0.0%
[2022-11-29 17:47:56 Info] Epoch 4, train set, Iter 1600 current average loss 1.404196726529596 current average acc 0.0%
[2022-11-29 17:47:59 Info] Epoch 4, train set, Iter 1700 current average loss 1.3708693432568229 current average acc 0.0%
[2022-11-29 17:48:01 Info] Epoch 4, train set, Iter 1800 current average loss 1.3351175679062786 current average acc 0.0%
[2022-11-29 17:48:04 Info] Epoch 4, train set, Iter 1900 current average loss 1.3080002667497164 current average acc 0.0%
[2022-11-29 17:48:06 Info] Epoch 4, train set, Iter 2000 current average loss 1.2700929978868436 current average acc 0.0%
[2022-11-29 17:48:09 Info] Epoch 4, train set, Iter 2100 current average loss 1.2439087091514207 current average acc 0.0%
[2022-11-29 17:48:11 Info] Epoch 4, train set, Iter 2200 current average loss 1.2203360069882707 current average acc 0.0%
[2022-11-29 17:48:13 Info] Epoch 4, train set, Iter 2300 current average loss 1.2010600241692908 current average acc 0.0%
[2022-11-29 17:48:16 Info] Epoch 4, train set, Iter 2400 current average loss 1.1849644645478268 current average acc 0.0%
[2022-11-29 17:48:18 Info] Epoch 4, train set, Iter 2500 current average loss 1.1654550673868782 current average acc 0.0%
[2022-11-29 17:48:21 Info] Epoch 4, train set, Iter 2600 current average loss 1.1431860378563425 current average acc 0.0%
[2022-11-29 17:48:23 Info] Epoch 4, train set, Iter 2700 current average loss 1.1247227701197537 current average acc 0.0%
[2022-11-29 17:48:25 Info] Epoch 4, train set, Iter 2800 current average loss 1.1109184609943503 current average acc 0.0%
[2022-11-29 17:48:28 Info] Epoch 4, train set, Iter 2900 current average loss 1.0937179822760255 current average acc 0.0%
[2022-11-29 17:48:30 Info] Epoch 4, train set, Iter 3000 current average loss 1.0731346931977779 current average acc 0.0%
[2022-11-29 17:48:33 Info] Epoch 4, train set, Iter 3100 current average loss 1.0558240459802812 current average acc 0.0%
[2022-11-29 17:48:35 Info] Epoch 4, train set, Iter 3200 current average loss 1.041846852120379 current average acc 0.0%
[2022-11-29 17:48:38 Info] Epoch 4, train set, Iter 3300 current average loss 1.027888122406409 current average acc 0.0%
[2022-11-29 17:48:40 Info] Epoch 4, train set, Iter 3400 current average loss 1.0203118484947526 current average acc 0.0%
[2022-11-29 17:48:42 Info] Epoch 4, train set, Iter 3500 current average loss 1.0078177443670142 current average acc 0.0%
[2022-11-29 17:48:45 Info] Epoch 4, train set, Iter 3600 current average loss 0.9926513318654078 current average acc 0.0%
[2022-11-29 17:48:47 Info] Epoch 4, train set, Iter 3700 current average loss 0.9789356157012731 current average acc 0.0%
[2022-11-29 17:48:50 Info] Epoch 4, train set, Iter 3800 current average loss 0.973784512490149 current average acc 0.0%
[2022-11-29 17:48:52 Info] Epoch 4, train set, Iter 3900 current average loss 0.9641180827371845 current average acc 0.0%
[2022-11-29 17:48:55 Info] Epoch 4, train set, Iter 4000 current average loss 0.9563868596996694 current average acc 0.0%
[2022-11-29 17:48:57 Info] Epoch 4, train set, Iter 4100 current average loss 0.9462173874535322 current average acc 0.0%
[2022-11-29 17:48:59 Info] Epoch 4, train set, Iter 4200 current average loss 0.9376283590425886 current average acc 0.0%
[2022-11-29 17:49:02 Info] Epoch 4, train set, Iter 4300 current average loss 0.9264548087698949 current average acc 0.0%
[2022-11-29 17:49:04 Info] Epoch 4, train set, Iter 4400 current average loss 0.9142740511827688 current average acc 0.0%
[2022-11-29 17:49:07 Info] Epoch 4, train set, Iter 4500 current average loss 0.9034666427623479 current average acc 0.0%
[2022-11-29 17:49:09 Info] Epoch 4, train set, Iter 4600 current average loss 0.891210267838448 current average acc 0.0%
[2022-11-29 17:49:12 Info] Epoch 4, train set, Iter 4700 current average loss 0.883820973380831 current average acc 0.0%
[2022-11-29 17:49:14 Info] Epoch 4, train set, Iter 4800 current average loss 0.8764790396584744 current average acc 0.0%
[2022-11-29 17:49:17 Info] Epoch 4, train set, Iter 4900 current average loss 0.8706191587029987 current average acc 0.0%
[2022-11-29 17:49:19 Info] Epoch 4, train set, Iter 5000 current average loss 0.8678301335319526 current average acc 0.0%
[2022-11-29 17:49:22 Info] Epoch 4, train set, Iter 5100 current average loss 0.8601717225721515 current average acc 0.0%
[2022-11-29 17:49:24 Info] Epoch 4, train set, Iter 5200 current average loss 0.8542184953924393 current average acc 0.0%
[2022-11-29 17:49:26 Info] Epoch 4, train set, Iter 5300 current average loss 0.8481211071818247 current average acc 0.0%
[2022-11-29 17:49:29 Info] Epoch 4, train set, Iter 5400 current average loss 0.8424385461694546 current average acc 0.0%
[2022-11-29 17:49:31 Info] Epoch 4, train set, Iter 5500 current average loss 0.8361095088359737 current average acc 0.0%
[2022-11-29 17:49:34 Info] Epoch 4, train set, Iter 5600 current average loss 0.8296903023461458 current average acc 0.0%
[2022-11-29 17:49:36 Info] Epoch 4, train set, Iter 5700 current average loss 0.8232864592864383 current average acc 0.0%
[2022-11-29 17:49:39 Info] Epoch 4, train set, Iter 5800 current average loss 0.8177116478014911 current average acc 0.0%
[2022-11-29 17:49:41 Info] Epoch 4, train set, Iter 5900 current average loss 0.8112080417015113 current average acc 0.0%
[2022-11-29 17:49:43 Info] Epoch 4, train set, Iter 6000 current average loss 0.804375046657224 current average acc 0.0%
[2022-11-29 17:49:46 Info] Epoch 4, train set, Iter 6100 current average loss 0.799489124968324 current average acc 0.0%
[2022-11-29 17:49:48 Info] Epoch 4, train set, Iter 6200 current average loss 0.792426309487729 current average acc 0.0%
[2022-11-29 17:49:50 Info] Epoch 4, train set, Iter 6300 current average loss 0.7892291224780718 current average acc 0.0%
[2022-11-29 17:49:53 Info] Epoch 4, train set, Iter 6400 current average loss 0.7851901839943755 current average acc 0.0%
[2022-11-29 17:49:55 Info] Epoch 4, train set, Iter 6500 current average loss 0.7823220795836571 current average acc 0.0%
[2022-11-29 17:49:58 Info] Epoch 4, train set, Iter 6600 current average loss 0.7763487827135527 current average acc 0.0%
[2022-11-29 17:50:00 Info] Epoch 4, train set, Iter 6700 current average loss 0.7701491202880771 current average acc 0.0%
[2022-11-29 17:50:02 Info] Epoch 4, train set, Iter 6800 current average loss 0.7667749811021956 current average acc 0.0%
[2022-11-29 17:50:05 Info] Epoch 4, train set, Iter 6900 current average loss 0.7625341484706489 current average acc 0.0%
[2022-11-29 17:50:07 Info] Epoch 4, train set, Iter 7000 current average loss 0.7587581526061208 current average acc 0.0%
[2022-11-29 17:50:09 Info] Epoch 4, train set, Iter 7100 current average loss 0.7537056003828991 current average acc 0.0%
[2022-11-29 17:50:12 Info] Epoch 4, train set, Iter 7200 current average loss 0.7492996171675274 current average acc 0.0%
[2022-11-29 17:50:14 Info] Epoch 4, train set, Iter 7300 current average loss 0.7442120086926629 current average acc 0.0%
[2022-11-29 17:50:16 Info] Epoch 4, train set, Iter 7400 current average loss 0.7388557670138732 current average acc 0.0%
[2022-11-29 17:50:19 Info] Epoch 4, train set, Iter 7500 current average loss 0.7328145218125806 current average acc 0.0%
[2022-11-29 17:50:21 Info] Epoch 4, train set, Iter 7600 current average loss 0.7292891756290764 current average acc 0.0%
[2022-11-29 17:50:24 Info] Epoch 4, train set, Iter 7700 current average loss 0.72584686883671 current average acc 0.0%
[2022-11-29 17:50:26 Info] Epoch 4, train set, Iter 7800 current average loss 0.7215454841941035 current average acc 0.0%
[2022-11-29 17:50:28 Info] Epoch 4, train set, Iter 7900 current average loss 0.7175080231082365 current average acc 0.0%
[2022-11-29 17:50:31 Info] Epoch 4, train set, Iter 8000 current average loss 0.7129710679035177 current average acc 0.0%
[2022-11-29 17:50:33 Info] Epoch 4, train set, Iter 8100 current average loss 0.7089741685777825 current average acc 0.0%
[2022-11-29 17:50:36 Info] Epoch 4, train set, Iter 8200 current average loss 0.7054134151941426 current average acc 0.0%
[2022-11-29 17:50:38 Info] Epoch 4, train set, Iter 8300 current average loss 0.701789638592422 current average acc 0.0%
[2022-11-29 17:50:41 Info] Epoch 4, train set, Iter 8400 current average loss 0.6977388196313569 current average acc 0.0%
[2022-11-29 17:50:44 Info] Epoch 4, train set, Iter 8500 current average loss 0.6936340781609692 current average acc 0.0%
[2022-11-29 17:50:46 Info] Epoch 4, train set, Iter 8600 current average loss 0.6901103495146143 current average acc 0.0%
[2022-11-29 17:50:49 Info] Epoch 4, train set, Iter 8700 current average loss 0.6857001457517652 current average acc 0.0%
